snip,slice_num,coord_num,beta,pval,is_bonf
22:36419124_AAC_A,46,187,-0.271663,0.000364432,False
22:36419124_AAC_A,46,188,-0.275136,0.000312242,False
22:36419124_AAC_A,46,189,-0.289708,0.000144116,False
22:36419124_AAC_A,46,190,-0.289983,0.000138513,False
22:36419124_AAC_A,46,191,-0.280705,0.000230793,False
22:36419124_AAC_A,46,192,-0.28482,0.000182524,False
22:36419124_AAC_A,46,193,-0.284293,0.00018671,False
22:36419124_AAC_A,46,194,-0.28865,0.0001434,False
22:36419124_AAC_A,46,195,-0.32217,2.22438e-05,False
22:36419124_AAC_A,46,196,-0.309682,4.48599e-05,False
22:36419124_AAC_A,46,197,-0.306843,5.27826e-05,False
22:36419124_AAC_A,46,198,-0.298852,8.36205e-05,False
22:36419124_AAC_A,46,199,-0.297304,8.94038e-05,False
22:36419124_AAC_A,46,200,-0.28839,0.000144082,False
22:36419124_AAC_A,46,201,-0.279612,0.00022213,False
22:36419124_AAC_A,46,202,-0.28292,0.000190124,False
22:36419124_AAC_A,46,203,-0.289558,0.000133635,False
22:36419124_AAC_A,46,204,-0.300511,7.15293e-05,False
22:36419124_AAC_A,46,205,-0.292357,0.000111553,False
22:36419124_AAC_A,46,206,-0.306793,5.04294e-05,False
22:36419124_AAC_A,46,207,-0.292633,0.000108682,False
22:36419124_AAC_A,46,208,-0.287787,0.000137854,False
22:36419124_AAC_A,46,209,-0.284103,0.000172182,False
22:36419124_AAC_A,46,210,-0.283955,0.000172676,False
22:36419124_AAC_A,46,211,-0.266446,0.000426917,False
22:36419124_AAC_A,46,212,-0.284623,0.00016641,False
22:36419124_AAC_A,46,213,-0.271723,0.000322927,False
22:36419124_AAC_A,46,214,-0.270605,0.00034028,False
22:36419124_AAC_A,46,215,-0.264569,0.000469444,False
22:36419124_AAC_A,46,216,-0.262123,0.000528669,False
22:36419124_AAC_A,46,217,-0.259001,0.000622541,False
22:36419124_AAC_A,46,218,-0.250546,0.0009506,False
22:36419124_AAC_A,46,219,-0.254437,0.000812744,False
22:36419124_AAC_A,46,220,-0.250868,0.000974375,False
22:36419124_AAC_A,46,221,-0.26334,0.000547844,False
22:36419124_AAC_A,46,222,-0.25531,0.00084699,False
22:36419124_AAC_A,46,223,-0.253613,0.0009408,False
22:36419124_AAC_A,46,224,-0.264684,0.000576719,False
22:36419124_AAC_A,46,225,-0.262805,0.000652871,False
22:36419124_AAC_A,46,226,-0.259248,0.000828859,False
22:36419124_AAC_A,46,227,-0.247354,0.00150465,False
22:36419124_AAC_A,46,228,-0.242328,0.00193103,False
22:36419124_AAC_A,46,229,-0.272242,0.000523457,False
22:36419124_AAC_A,46,230,-0.279458,0.000403959,False
22:36419124_AAC_A,46,231,-0.278083,0.000461323,False
22:36419124_AAC_A,46,232,-0.28054,0.000451297,False
22:36419124_AAC_A,46,233,-0.266391,0.000933753,False
22:36419124_AAC_A,46,234,-0.268304,0.000926042,False
22:36419124_AAC_A,46,235,-0.264787,0.00117947,False
22:36419124_AAC_A,46,236,-0.277765,0.000726194,False
22:36419124_AAC_A,46,237,-0.272438,0.00102064,False
22:36419124_AAC_A,46,238,-0.266239,0.00143644,False
22:36419124_AAC_A,46,239,-0.276486,0.00104702,False
22:36419124_AAC_A,46,240,-0.265801,0.00179185,False
22:36419124_AAC_A,46,241,-0.25776,0.00267803,False
22:36419124_AAC_A,46,242,-0.273999,0.00161293,False
22:36419124_AAC_A,46,243,-0.246471,0.00506452,False
22:36419124_AAC_A,46,244,-0.242918,0.00634765,False
22:36419124_AAC_A,46,245,-0.2531,0.00504825,False
22:36419124_AAC_A,46,246,-0.245136,0.00742401,False
22:36419124_AAC_A,46,247,-0.227732,0.0144085,False
22:36419124_AAC_A,46,248,-0.248005,0.00872382,False
22:36419124_AAC_A,46,249,-0.224559,0.0198869,False
22:36419124_AAC_A,46,250,-0.220308,0.0248089,False
22:36419124_AAC_A,46,251,-0.207017,0.0384421,False
22:36419124_AAC_A,47,6,-0.1313,0.0283408,False
22:36419124_AAC_A,47,7,-0.133063,0.0256695,False
22:36419124_AAC_A,47,8,-0.14639,0.0135605,False
22:36419124_AAC_A,47,9,-0.123841,0.0351612,False
22:36419124_AAC_A,47,10,-0.120221,0.0395861,False
22:36419124_AAC_A,47,11,-0.12476,0.0312293,False
22:36419124_AAC_A,47,12,-0.123959,0.0314785,False
22:36419124_AAC_A,47,13,-0.123988,0.0313416,False
22:36419124_AAC_A,47,14,-0.138485,0.0157999,False
22:36419124_AAC_A,47,15,-0.13845,0.0159143,False
22:36419124_AAC_A,47,16,-0.109696,0.0558703,False
22:36419124_AAC_A,47,17,-0.129303,0.024451,False
22:36419124_AAC_A,47,18,-0.111646,0.0522396,False
22:36419124_AAC_A,47,19,-0.103229,0.0732412,False
22:36419124_AAC_A,47,20,-0.159974,0.00546168,False
22:36419124_AAC_A,47,21,-0.108704,0.0600237,False
22:36419124_AAC_A,47,22,-0.122186,0.0347135,False
22:36419124_AAC_A,47,23,-0.11733,0.043227,False
22:36419124_AAC_A,47,24,-0.126157,0.0300198,False
22:36419124_AAC_A,47,25,-0.115754,0.047298,False
22:36419124_AAC_A,47,26,-0.110513,0.0588104,False
22:36419124_AAC_A,47,27,-0.101976,0.0823556,False
22:36419124_AAC_A,47,28,-0.131778,0.0252235,False
22:36419124_AAC_A,47,29,-0.121885,0.0387517,False
22:36419124_AAC_A,47,30,-0.111844,0.0588942,False
22:36419124_AAC_A,47,31,-0.11277,0.0582656,False
22:36419124_AAC_A,47,32,-0.130566,0.0287077,False
22:36419124_AAC_A,47,33,-0.135422,0.0238469,False
22:36419124_AAC_A,47,34,-0.0913945,0.128332,False
22:36419124_AAC_A,47,35,-0.111039,0.0658997,False
22:36419124_AAC_A,47,36,-0.135209,0.0256553,False
22:36419124_AAC_A,47,37,-0.13202,0.0300825,False
22:36419124_AAC_A,47,38,-0.137731,0.0243521,False
22:36419124_AAC_A,47,39,-0.118351,0.0538699,False
22:36419124_AAC_A,47,40,-0.139466,0.0236362,False
22:36419124_AAC_A,47,41,-0.115438,0.0625679,False
22:36419124_AAC_A,47,42,-0.106873,0.0857263,False
22:36419124_AAC_A,47,43,-0.107371,0.0858769,False
22:36419124_AAC_A,47,44,-0.113854,0.0695063,False
22:36419124_AAC_A,47,45,-0.133181,0.0347744,False
22:36419124_AAC_A,47,46,-0.125049,0.0488188,False
22:36419124_AAC_A,47,47,-0.105322,0.0983706,False
22:36419124_AAC_A,47,48,-0.10897,0.0886209,False
22:36419124_AAC_A,47,49,-0.131491,0.0406868,False
22:36419124_AAC_A,47,50,-0.128807,0.0460869,False
22:36419124_AAC_A,47,51,-0.13319,0.0400997,False
22:36419124_AAC_A,47,52,-0.1397,0.0319717,False
22:36419124_AAC_A,47,53,-0.15061,0.0212591,False
22:36419124_AAC_A,47,54,-0.150566,0.0218747,False
22:36419124_AAC_A,47,55,-0.137343,0.0370873,False
22:36419124_AAC_A,47,56,-0.124695,0.059221,False
22:36419124_AAC_A,47,57,-0.125384,0.0588267,False
22:36419124_AAC_A,47,58,-0.142354,0.0329006,False
22:36419124_AAC_A,47,59,-0.136012,0.0422865,False
22:36419124_AAC_A,47,60,-0.14647,0.0291669,False
22:36419124_AAC_A,47,61,-0.149318,0.0267049,False
22:36419124_AAC_A,47,62,-0.147534,0.028978,False
22:36419124_AAC_A,47,63,-0.170834,0.0117109,False
22:36419124_AAC_A,47,64,-0.18503,0.0065075,False
22:36419124_AAC_A,47,65,-0.166816,0.0144982,False
22:36419124_AAC_A,47,66,-0.18129,0.00808048,False
22:36419124_AAC_A,47,67,-0.156554,0.0225253,False
22:36419124_AAC_A,47,68,-0.174683,0.0110539,False
22:36419124_AAC_A,47,69,-0.181801,0.00849002,False
22:36419124_AAC_A,47,70,-0.189242,0.00621112,False
22:36419124_AAC_A,47,71,-0.191116,0.00584924,False
22:36419124_AAC_A,47,72,-0.171306,0.0138301,False
22:36419124_AAC_A,47,73,-0.178742,0.0102297,False
22:36419124_AAC_A,47,74,-0.173329,0.0129089,False
22:36419124_AAC_A,47,75,-0.175223,0.0121321,False
22:36419124_AAC_A,47,76,-0.15669,0.0253708,False
22:36419124_AAC_A,47,77,-0.160177,0.0222797,False
22:36419124_AAC_A,47,78,-0.175843,0.0121974,False
22:36419124_AAC_A,47,79,-0.191199,0.00645956,False
22:36419124_AAC_A,47,80,-0.164163,0.0196552,False
22:36419124_AAC_A,47,81,-0.163469,0.0202588,False
22:36419124_AAC_A,47,82,-0.164075,0.0194815,False
22:36419124_AAC_A,47,83,-0.154298,0.028001,False
22:36419124_AAC_A,47,84,-0.145522,0.0382889,False
22:36419124_AAC_A,47,85,-0.144083,0.0403092,False
22:36419124_AAC_A,47,86,-0.166437,0.0177914,False
22:36419124_AAC_A,47,87,-0.170474,0.0152262,False
22:36419124_AAC_A,47,88,-0.162137,0.0209936,False
22:36419124_AAC_A,47,89,-0.143875,0.0403396,False
22:36419124_AAC_A,47,90,-0.162333,0.020464,False
22:36419124_AAC_A,47,91,-0.161945,0.0207264,False
22:36419124_AAC_A,47,92,-0.150768,0.0314671,False
22:36419124_AAC_A,47,93,-0.147374,0.0353064,False
22:36419124_AAC_A,47,94,-0.155603,0.0261737,False
22:36419124_AAC_A,47,95,-0.144943,0.0381843,False
22:36419124_AAC_A,47,96,-0.13986,0.045197,False
22:36419124_AAC_A,47,97,-0.149854,0.0317089,False
22:36419124_AAC_A,47,98,-0.144407,0.0381793,False
22:36419124_AAC_A,47,99,-0.139029,0.0458935,False
22:36419124_AAC_A,47,100,-0.138664,0.0466008,False
22:36419124_AAC_A,47,101,-0.124756,0.0734757,False
22:36419124_AAC_A,47,102,-0.124061,0.075128,False
22:36419124_AAC_A,47,103,-0.116027,0.0963034,False
22:36419124_AAC_A,47,104,-0.112702,0.106252,False
22:36419124_AAC_A,47,105,-0.116948,0.094701,False
22:36419124_AAC_A,47,106,-0.140867,0.04463,False
22:36419124_AAC_A,47,107,-0.129249,0.06599,False
22:36419124_AAC_A,47,108,-0.120685,0.0862797,False
22:36419124_AAC_A,47,109,-0.114219,0.105634,False
22:36419124_AAC_A,47,110,-0.126272,0.0745973,False
22:36419124_AAC_A,47,111,-0.0958315,0.176507,False
22:36419124_AAC_A,47,112,-0.105361,0.139041,False
22:36419124_AAC_A,47,113,-0.117399,0.100753,False
22:36419124_AAC_A,47,114,-0.12536,0.0814165,False
22:36419124_AAC_A,47,115,-0.106919,0.138574,False
22:36419124_AAC_A,47,116,-0.0995381,0.169442,False
22:36419124_AAC_A,47,117,-0.0989847,0.173666,False
22:36419124_AAC_A,47,118,-0.110633,0.12986,False
22:36419124_AAC_A,47,119,-0.100273,0.17218,False
22:36419124_AAC_A,47,120,-0.0882508,0.231274,False
22:36419124_AAC_A,47,121,-0.105921,0.152225,False
22:36419124_AAC_A,47,122,-0.0885493,0.233232,False
22:36419124_AAC_A,47,123,-0.0819739,0.271542,False
22:36419124_AAC_A,47,124,-0.0880775,0.239113,False
22:36419124_AAC_A,47,125,-0.0872223,0.245114,False
22:36419124_AAC_A,47,126,-0.104705,0.16384,False
22:36419124_AAC_A,47,127,-0.10504,0.163109,False
22:36419124_AAC_A,47,128,-0.0918203,0.223151,False
22:36419124_AAC_A,47,129,-0.106277,0.159065,False
22:36419124_AAC_A,47,130,-0.109325,0.147185,False
22:36419124_AAC_A,47,131,-0.100258,0.184273,False
22:36419124_AAC_A,47,132,-0.100674,0.182733,False
22:36419124_AAC_A,47,133,-0.106444,0.157946,False
22:36419124_AAC_A,47,134,-0.111426,0.138693,False
22:36419124_AAC_A,47,135,-0.10835,0.149629,False
22:36419124_AAC_A,47,136,-0.119526,0.110641,False
22:36419124_AAC_A,47,137,-0.121401,0.104122,False
22:36419124_AAC_A,47,138,-0.116466,0.118694,False
22:36419124_AAC_A,47,139,-0.107794,0.147176,False
22:36419124_AAC_A,47,140,-0.115011,0.12067,False
22:36419124_AAC_A,47,141,-0.11162,0.131085,False
22:36419124_AAC_A,47,142,-0.123043,0.0948218,False
22:36419124_AAC_A,47,143,-0.121532,0.098751,False
22:36419124_AAC_A,47,144,-0.128028,0.081394,False
22:36419124_AAC_A,47,145,-0.136311,0.0625316,False
22:36419124_AAC_A,47,146,-0.161296,0.0271621,False
22:36419124_AAC_A,47,147,-0.142645,0.050133,False
22:36419124_AAC_A,47,148,-0.150961,0.0378535,False
22:36419124_AAC_A,47,149,-0.169926,0.0193817,False
22:36419124_AAC_A,47,150,-0.1793,0.0134728,False
22:36419124_AAC_A,47,151,-0.185162,0.0105546,False
22:36419124_AAC_A,47,152,-0.175465,0.0154518,False
22:36419124_AAC_A,47,153,-0.167625,0.0206267,False
22:36419124_AAC_A,47,154,-0.186917,0.00985586,False
22:36419124_AAC_A,47,155,-0.192687,0.00782467,False
22:36419124_AAC_A,47,156,-0.19147,0.00829481,False
22:36419124_AAC_A,47,157,-0.202249,0.00531473,False
22:36419124_AAC_A,47,158,-0.189218,0.00917658,False
22:36419124_AAC_A,47,159,-0.203225,0.00524144,False
22:36419124_AAC_A,47,160,-0.207655,0.00438724,False
22:36419124_AAC_A,47,161,-0.221641,0.00241038,False
22:36419124_AAC_A,47,162,-0.212049,0.00373644,False
22:36419124_AAC_A,47,163,-0.233369,0.00145243,False
22:36419124_AAC_A,47,164,-0.212999,0.00375097,False
22:36419124_AAC_A,47,165,-0.225888,0.00214899,False
22:36419124_AAC_A,47,166,-0.213976,0.00367786,False
22:36419124_AAC_A,47,167,-0.246461,0.000841053,False
22:36419124_AAC_A,47,168,-0.239113,0.00124165,False
22:36419124_AAC_A,47,169,-0.223876,0.00257774,False
22:36419124_AAC_A,47,170,-0.235789,0.00154359,False
22:36419124_AAC_A,47,171,-0.218936,0.00333735,False
22:36419124_AAC_A,47,172,-0.237346,0.0014958,False
22:36419124_AAC_A,47,173,-0.228533,0.00226188,False
22:36419124_AAC_A,47,174,-0.233769,0.00184116,False
22:36419124_AAC_A,47,175,-0.250609,0.0008581,False
22:36419124_AAC_A,47,176,-0.250684,0.000895863,False
22:36419124_AAC_A,47,177,-0.26642,0.000428067,False
22:36419124_AAC_A,47,178,-0.252562,0.000852415,False
22:36419124_AAC_A,47,179,-0.26869,0.000391654,False
22:36419124_AAC_A,47,180,-0.268762,0.000395881,False
22:36419124_AAC_A,47,181,-0.275997,0.000285282,False
22:36419124_AAC_A,47,182,-0.270631,0.000380474,False
22:36419124_AAC_A,47,183,-0.267951,0.000437482,False
22:36419124_AAC_A,47,184,-0.264938,0.000504287,False
22:36419124_AAC_A,47,185,-0.245751,0.00125981,False
22:36419124_AAC_A,47,186,-0.2414,0.00154704,False
22:36419124_AAC_A,47,187,-0.262762,0.000573924,False
22:36419124_AAC_A,47,188,-0.295256,0.000110054,False
22:36419124_AAC_A,47,189,-0.283473,0.000207196,False
22:36419124_AAC_A,47,190,-0.293706,0.000117869,False
22:36419124_AAC_A,47,191,-0.289727,0.000144956,False
22:36419124_AAC_A,47,192,-0.300918,7.92309e-05,False
22:36419124_AAC_A,47,193,-0.288218,0.000155428,False
22:36419124_AAC_A,47,194,-0.268531,0.000424919,False
22:36419124_AAC_A,47,195,-0.259844,0.000645889,False
22:36419124_AAC_A,47,196,-0.238895,0.00170605,False
22:36419124_AAC_A,47,197,-0.271102,0.00037502,False
22:36419124_AAC_A,47,198,-0.281256,0.000224392,False
22:36419124_AAC_A,47,199,-0.264419,0.000522371,False
22:36419124_AAC_A,47,200,-0.269955,0.000393982,False
22:36419124_AAC_A,47,201,-0.275215,0.000294805,False
22:36419124_AAC_A,47,202,-0.258657,0.000664156,False
22:36419124_AAC_A,47,203,-0.273085,0.000326635,False
22:36419124_AAC_A,47,204,-0.259151,0.000650167,False
22:36419124_AAC_A,47,205,-0.251435,0.000940255,False
22:36419124_AAC_A,47,206,-0.240144,0.00155317,False
22:36419124_AAC_A,47,207,-0.235777,0.00187232,False
22:36419124_AAC_A,47,208,-0.249759,0.00099519,False
22:36419124_AAC_A,47,209,-0.243118,0.00136066,False
22:36419124_AAC_A,47,210,-0.234216,0.00200258,False
22:36419124_AAC_A,47,211,-0.243149,0.00135082,False
22:36419124_AAC_A,47,212,-0.255758,0.000754223,False
22:36419124_AAC_A,47,213,-0.241708,0.00143177,False
22:36419124_AAC_A,47,214,-0.227975,0.0026372,False
22:36419124_AAC_A,47,215,-0.225035,0.0030225,False
22:36419124_AAC_A,47,216,-0.220533,0.00366533,False
22:36419124_AAC_A,47,217,-0.231115,0.00233874,False
22:36419124_AAC_A,47,218,-0.226956,0.00281341,False
22:36419124_AAC_A,47,219,-0.23241,0.00227435,False
22:36419124_AAC_A,47,220,-0.225645,0.00308435,False
22:36419124_AAC_A,47,221,-0.212653,0.00534984,False
22:36419124_AAC_A,47,222,-0.213838,0.00520889,False
22:36419124_AAC_A,47,223,-0.190571,0.0129508,False
22:36419124_AAC_A,47,224,-0.20336,0.00827197,False
22:36419124_AAC_A,47,225,-0.210745,0.00636591,False
22:36419124_AAC_A,47,226,-0.224993,0.0037637,False
22:36419124_AAC_A,47,227,-0.228712,0.0033109,False
22:36419124_AAC_A,47,228,-0.224669,0.00409771,False
22:36419124_AAC_A,47,229,-0.241448,0.00210811,False
22:36419124_AAC_A,47,230,-0.229939,0.00361622,False
22:36419124_AAC_A,47,231,-0.210441,0.00806489,False
22:36419124_AAC_A,47,232,-0.262482,0.00100546,False
22:36419124_AAC_A,47,233,-0.248671,0.00196708,False
22:36419124_AAC_A,47,234,-0.242042,0.00273818,False
22:36419124_AAC_A,47,235,-0.259773,0.00139122,False
22:36419124_AAC_A,47,236,-0.260377,0.00148398,False
22:36419124_AAC_A,47,237,-0.261699,0.00151891,False
22:36419124_AAC_A,47,238,-0.280661,0.000739113,False
22:36419124_AAC_A,47,239,-0.280711,0.000817096,False
22:36419124_AAC_A,47,240,-0.257594,0.00232158,False
22:36419124_AAC_A,47,241,-0.262137,0.0021146,False
22:36419124_AAC_A,47,242,-0.249513,0.00379719,False
22:36419124_AAC_A,47,243,-0.232097,0.0077731,False
22:36419124_AAC_A,47,244,-0.259346,0.00329331,False
22:36419124_AAC_A,47,245,-0.242817,0.00659817,False
22:36419124_AAC_A,47,246,-0.249342,0.00601444,False
22:36419124_AAC_A,47,247,-0.239534,0.00939562,False
22:36419124_AAC_A,47,248,-0.244439,0.00912528,False
22:36419124_AAC_A,47,249,-0.233166,0.0145124,False
22:36419124_AAC_A,47,250,-0.239076,0.0139898,False
22:36419124_AAC_A,47,251,-0.244562,0.0136543,False
22:36419124_AAC_A,48,6,-0.146183,0.0159438,False
22:36419124_AAC_A,48,7,-0.147556,0.0144668,False
22:36419124_AAC_A,48,8,-0.177582,0.00303451,False
22:36419124_AAC_A,48,9,-0.156839,0.00813244,False
22:36419124_AAC_A,48,10,-0.137076,0.0201356,False
22:36419124_AAC_A,48,11,-0.147223,0.0118277,False
22:36419124_AAC_A,48,12,-0.129131,0.026547,False
22:36419124_AAC_A,48,13,-0.135219,0.0197993,False
22:36419124_AAC_A,48,14,-0.136378,0.0187498,False
22:36419124_AAC_A,48,15,-0.129296,0.0256391,False
22:36419124_AAC_A,48,16,-0.123427,0.0325809,False
22:36419124_AAC_A,48,17,-0.12936,0.0252764,False
22:36419124_AAC_A,48,18,-0.1196,0.0386948,False
22:36419124_AAC_A,48,19,-0.134455,0.0204349,False
22:36419124_AAC_A,48,20,-0.131929,0.0230633,False
22:36419124_AAC_A,48,21,-0.11647,0.0453666,False
22:36419124_AAC_A,48,22,-0.125652,0.031044,False
22:36419124_AAC_A,48,23,-0.127521,0.0294564,False
22:36419124_AAC_A,48,24,-0.128791,0.0277917,False
22:36419124_AAC_A,48,25,-0.0959812,0.102648,False
22:36419124_AAC_A,48,26,-0.103765,0.0787584,False
22:36419124_AAC_A,48,27,-0.120745,0.041032,False
22:36419124_AAC_A,48,28,-0.116134,0.0503621,False
22:36419124_AAC_A,48,29,-0.115413,0.0526637,False
22:36419124_AAC_A,48,30,-0.100498,0.091973,False
22:36419124_AAC_A,48,31,-0.117495,0.0497907,False
22:36419124_AAC_A,48,32,-0.115893,0.0540563,False
22:36419124_AAC_A,48,33,-0.136011,0.0241132,False
22:36419124_AAC_A,48,34,-0.135219,0.0257269,False
22:36419124_AAC_A,48,35,-0.115758,0.0566896,False
22:36419124_AAC_A,48,36,-0.138772,0.0231124,False
22:36419124_AAC_A,48,37,-0.12873,0.0359437,False
22:36419124_AAC_A,48,38,-0.140177,0.0230695,False
22:36419124_AAC_A,48,39,-0.150528,0.015013,False
22:36419124_AAC_A,48,40,-0.154144,0.0130998,False
22:36419124_AAC_A,48,41,-0.142982,0.0220681,False
22:36419124_AAC_A,48,42,-0.112414,0.0732576,False
22:36419124_AAC_A,48,43,-0.127781,0.0423179,False
22:36419124_AAC_A,48,44,-0.148893,0.0185658,False
22:36419124_AAC_A,48,45,-0.12326,0.0527878,False
22:36419124_AAC_A,48,46,-0.099786,0.118806,False
22:36419124_AAC_A,48,47,-0.128264,0.0459293,False
22:36419124_AAC_A,48,48,-0.135859,0.0352003,False
22:36419124_AAC_A,48,49,-0.123858,0.0558696,False
22:36419124_AAC_A,48,50,-0.116375,0.0736986,False
22:36419124_AAC_A,48,51,-0.119926,0.066881,False
22:36419124_AAC_A,48,52,-0.111878,0.088612,False
22:36419124_AAC_A,48,53,-0.122519,0.0630938,False
22:36419124_AAC_A,48,54,-0.115317,0.0810592,False
22:36419124_AAC_A,48,55,-0.0993124,0.13493,False
22:36419124_AAC_A,48,56,-0.102349,0.124563,False
22:36419124_AAC_A,48,57,-0.112204,0.0935652,False
22:36419124_AAC_A,48,58,-0.117261,0.0807614,False
22:36419124_AAC_A,48,59,-0.113376,0.092149,False
22:36419124_AAC_A,48,60,-0.121903,0.0708365,False
22:36419124_AAC_A,48,61,-0.137158,0.0427953,False
22:36419124_AAC_A,48,62,-0.12314,0.0700487,False
22:36419124_AAC_A,48,63,-0.136503,0.0451799,False
22:36419124_AAC_A,48,64,-0.163962,0.0163581,False
22:36419124_AAC_A,48,65,-0.152036,0.0262182,False
22:36419124_AAC_A,48,66,-0.160245,0.0195401,False
22:36419124_AAC_A,48,67,-0.134786,0.0499827,False
22:36419124_AAC_A,48,68,-0.144843,0.035766,False
22:36419124_AAC_A,48,69,-0.146723,0.0337853,False
22:36419124_AAC_A,48,70,-0.146261,0.0347504,False
22:36419124_AAC_A,48,71,-0.143248,0.0391759,False
22:36419124_AAC_A,48,72,-0.162252,0.0199078,False
22:36419124_AAC_A,48,73,-0.172188,0.0134919,False
22:36419124_AAC_A,48,74,-0.150952,0.0306325,False
22:36419124_AAC_A,48,75,-0.140654,0.0444349,False
22:36419124_AAC_A,48,76,-0.14167,0.0431299,False
22:36419124_AAC_A,48,77,-0.151558,0.0306048,False
22:36419124_AAC_A,48,78,-0.156572,0.0256917,False
22:36419124_AAC_A,48,79,-0.163214,0.0199272,False
22:36419124_AAC_A,48,80,-0.146625,0.0369665,False
22:36419124_AAC_A,48,81,-0.140655,0.0453085,False
22:36419124_AAC_A,48,82,-0.141106,0.0445944,False
22:36419124_AAC_A,48,83,-0.154945,0.0272295,False
22:36419124_AAC_A,48,84,-0.152568,0.0295016,False
22:36419124_AAC_A,48,85,-0.144587,0.0391173,False
22:36419124_AAC_A,48,86,-0.140734,0.0444117,False
22:36419124_AAC_A,48,87,-0.144807,0.0384904,False
22:36419124_AAC_A,48,88,-0.148624,0.0334894,False
22:36419124_AAC_A,48,89,-0.133111,0.0568948,False
22:36419124_AAC_A,48,90,-0.137549,0.0486048,False
22:36419124_AAC_A,48,91,-0.149436,0.0319345,False
22:36419124_AAC_A,48,92,-0.138287,0.0471373,False
22:36419124_AAC_A,48,93,-0.152788,0.0279844,False
22:36419124_AAC_A,48,94,-0.121061,0.081994,False
22:36419124_AAC_A,48,95,-0.119605,0.0858888,False
22:36419124_AAC_A,48,96,-0.127856,0.0653957,False
22:36419124_AAC_A,48,97,-0.154731,0.0255979,False
22:36419124_AAC_A,48,98,-0.14552,0.0359862,False
22:36419124_AAC_A,48,99,-0.141445,0.0416295,False
22:36419124_AAC_A,48,100,-0.147257,0.0340834,False
22:36419124_AAC_A,48,101,-0.128253,0.0650915,False
22:36419124_AAC_A,48,102,-0.125741,0.0708344,False
22:36419124_AAC_A,48,103,-0.117986,0.0906363,False
22:36419124_AAC_A,48,104,-0.12063,0.0844452,False
22:36419124_AAC_A,48,105,-0.117252,0.0941251,False
22:36419124_AAC_A,48,106,-0.102667,0.143359,False
22:36419124_AAC_A,48,107,-0.0859778,0.221848,False
22:36419124_AAC_A,48,108,-0.0986985,0.161876,False
22:36419124_AAC_A,48,109,-0.103723,0.142924,False
22:36419124_AAC_A,48,110,-0.111408,0.117509,False
22:36419124_AAC_A,48,111,-0.114047,0.1106,False
22:36419124_AAC_A,48,112,-0.11232,0.117751,False
22:36419124_AAC_A,48,113,-0.12854,0.0748269,False
